0
yolov3-bdd100k
Total BFLOPS 65.864 

 seen 64 
Learning Rate: 0.001, Momentum: 0.9, Decay: 0.0005
 If error occurs - run training with flag: -dont_show 
Resizing
512 x 512 
 try to allocate workspace = 18874369 * sizeof(float),  CUDA allocate done! 
Loaded: 0.000027 seconds
Region 106 Avg IOU: 0.665965, Class: 0.045920, Obj: 0.000086, No Obj: 0.000109, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.752374, Class: 0.552811, Obj: 0.399767, No Obj: 0.004861, .5R: 0.857143, .75R: 0.571429,  count: 7
Region 94 Avg IOU: 0.630117, Class: 0.498051, Obj: 0.026933, No Obj: 0.000424, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: 0.576943, Class: 0.709454, Obj: 0.086938, No Obj: 0.000413, .5R: 0.750000, .75R: 0.083333,  count: 12
Region 82 Avg IOU: 0.811388, Class: 0.686996, Obj: 0.290760, No Obj: 0.003684, .5R: 1.000000, .75R: 0.714286,  count: 7
Region 94 Avg IOU: 0.596868, Class: 0.922268, Obj: 0.445662, No Obj: 0.002088, .5R: 0.727273, .75R: 0.181818,  count: 11
Region 106 Avg IOU: 0.590745, Class: 0.661543, Obj: 0.074064, No Obj: 0.000872, .5R: 0.730769, .75R: 0.230769,  count: 26
Region 82 Avg IOU: 0.803514, Class: 0.709650, Obj: 0.321028, No Obj: 0.003454, .5R: 1.000000, .75R: 1.000000,  count: 4
Region 94 Avg IOU: 0.721545, Class: 0.814476, Obj: 0.211930, No Obj: 0.001192, .5R: 1.000000, .75R: 0.555556,  count: 9
Region 106 Avg IOU: 0.597500, Class: 0.690148, Obj: 0.252784, No Obj: 0.000635, .5R: 0.739130, .75R: 0.347826,  count: 23
Region 82 Avg IOU: 0.735682, Class: 0.568454, Obj: 0.273399, No Obj: 0.003107, .5R: 0.857143, .75R: 0.714286,  count: 7
Region 94 Avg IOU: 0.768231, Class: 0.753302, Obj: 0.262771, No Obj: 0.000957, .5R: 1.000000, .75R: 0.666667,  count: 6
Region 106 Avg IOU: 0.709747, Class: 0.354488, Obj: 0.070148, No Obj: 0.000416, .5R: 1.000000, .75R: 0.333333,  count: 6

 16492: 3.711738, 4.629016 avg loss, 0.001000 rate, 7.079354 seconds, 1055488 images
Loaded: 0.000023 seconds
Region 82 Avg IOU: 0.776653, Class: 0.933927, Obj: 0.357091, No Obj: 0.003466, .5R: 0.857143, .75R: 0.857143,  count: 7
Region 94 Avg IOU: 0.770840, Class: 0.998127, Obj: 0.361715, No Obj: 0.000571, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.423153, Class: 0.569141, Obj: 0.100347, No Obj: 0.000693, .5R: 0.325000, .75R: 0.075000,  count: 40
Region 82 Avg IOU: 0.863352, Class: 0.795652, Obj: 0.334394, No Obj: 0.004703, .5R: 1.000000, .75R: 1.000000,  count: 5
Region 94 Avg IOU: 0.550842, Class: 0.371222, Obj: 0.091204, No Obj: 0.000297, .5R: 0.600000, .75R: 0.200000,  count: 5
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000029, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.702499, Class: 0.616044, Obj: 0.305052, No Obj: 0.002953, .5R: 0.800000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: 0.706101, Class: 0.872442, Obj: 0.095837, No Obj: 0.000488, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.783681, Class: 0.470693, Obj: 0.230698, No Obj: 0.000140, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.718843, Class: 0.681914, Obj: 0.365805, No Obj: 0.003741, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: 0.676996, Class: 0.644879, Obj: 0.190722, No Obj: 0.001036, .5R: 1.000000, .75R: 0.375000,  count: 8
Region 106 Avg IOU: 0.620691, Class: 0.642195, Obj: 0.076293, No Obj: 0.000354, .5R: 0.882353, .75R: 0.176471,  count: 17
Region 82 Avg IOU: 0.784887, Class: 0.630163, Obj: 0.163667, No Obj: 0.003165, .5R: 1.000000, .75R: 0.714286,  count: 7
Region 94 Avg IOU: 0.673145, Class: 0.499529, Obj: 0.018051, No Obj: 0.000717, .5R: 0.666667, .75R: 0.333333,  count: 3
Region 106 Avg IOU: 0.625074, Class: 0.562510, Obj: 0.117250, No Obj: 0.000287, .5R: 0.888889, .75R: 0.222222,  count: 18
Region 82 Avg IOU: 0.791293, Class: 0.905142, Obj: 0.515667, No Obj: 0.005644, .5R: 1.000000, .75R: 0.714286,  count: 7
Region 94 Avg IOU: 0.663161, Class: 0.690067, Obj: 0.114204, No Obj: 0.000884, .5R: 0.857143, .75R: 0.285714,  count: 7
Region 106 Avg IOU: 0.737641, Class: 0.799303, Obj: 0.032063, No Obj: 0.000203, .5R: 1.000000, .75R: 0.666667,  count: 6
Region 82 Avg IOU: 0.702053, Class: 0.697252, Obj: 0.277599, No Obj: 0.003936, .5R: 0.857143, .75R: 0.428571,  count: 7
Region 94 Avg IOU: 0.641574, Class: 0.503379, Obj: 0.081536, No Obj: 0.000622, .5R: 0.800000, .75R: 0.400000,  count: 5
Region 106 Avg IOU: 0.579795, Class: 0.457643, Obj: 0.006173, No Obj: 0.000098, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.843347, Class: 0.975149, Obj: 0.539244, No Obj: 0.005926, .5R: 1.000000, .75R: 0.875000,  count: 8
Region 94 Avg IOU: 0.672496, Class: 0.652640, Obj: 0.180851, No Obj: 0.001369, .5R: 0.916667, .75R: 0.250000,  count: 12
Region 106 Avg IOU: 0.518938, Class: 0.383073, Obj: 0.042924, No Obj: 0.000420, .5R: 0.571429, .75R: 0.142857,  count: 14
Region 82 Avg IOU: 0.713562, Class: 0.921216, Obj: 0.484361, No Obj: 0.004402, .5R: 1.000000, .75R: 0.428571,  count: 7
Region 94 Avg IOU: 0.729366, Class: 0.912009, Obj: 0.624525, No Obj: 0.001811, .5R: 1.000000, .75R: 0.454545,  count: 11
Region 106 Avg IOU: 0.616270, Class: 0.556504, Obj: 0.058715, No Obj: 0.000259, .5R: 0.900000, .75R: 0.200000,  count: 10
Region 82 Avg IOU: 0.783460, Class: 0.715811, Obj: 0.358511, No Obj: 0.004577, .5R: 1.000000, .75R: 0.666667,  count: 9
Region 94 Avg IOU: 0.755240, Class: 0.769870, Obj: 0.583201, No Obj: 0.001226, .5R: 1.000000, .75R: 0.800000,  count: 5
Region 106 Avg IOU: 0.585482, Class: 0.819167, Obj: 0.254436, No Obj: 0.000366, .5R: 0.833333, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.759595, Class: 0.498892, Obj: 0.242802, No Obj: 0.004401, .5R: 0.888889, .75R: 0.555556,  count: 9
Region 94 Avg IOU: 0.663469, Class: 0.230942, Obj: 0.100733, No Obj: 0.001299, .5R: 0.888889, .75R: 0.277778,  count: 18
Region 106 Avg IOU: 0.515322, Class: 0.593880, Obj: 0.115931, No Obj: 0.000597, .5R: 0.588235, .75R: 0.176471,  count: 17
Region 82 Avg IOU: 0.779578, Class: 0.688245, Obj: 0.234788, No Obj: 0.006561, .5R: 1.000000, .75R: 0.600000,  count: 10
Region 94 Avg IOU: 0.773859, Class: 0.559901, Obj: 0.152621, No Obj: 0.001355, .5R: 1.000000, .75R: 0.615385,  count: 13
Region 106 Avg IOU: 0.660651, Class: 0.293730, Obj: 0.010609, No Obj: 0.000143, .5R: 1.000000, .75R: 0.125000,  count: 8
Region 82 Avg IOU: 0.767195, Class: 0.984945, Obj: 0.513735, No Obj: 0.002726, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: 0.707285, Class: 0.622511, Obj: 0.404280, No Obj: 0.001627, .5R: 0.900000, .75R: 0.400000,  count: 10
Region 106 Avg IOU: 0.485461, Class: 0.397556, Obj: 0.116399, No Obj: 0.000249, .5R: 0.500000, .75R: 0.000000,  count: 8
Region 82 Avg IOU: 0.663734, Class: 0.422657, Obj: 0.427969, No Obj: 0.003384, .5R: 1.000000, .75R: 0.142857,  count: 7
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000148, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.454412, Class: 0.806518, Obj: 0.088170, No Obj: 0.000354, .5R: 0.421053, .75R: 0.000000,  count: 19
Region 82 Avg IOU: 0.829073, Class: 0.841539, Obj: 0.526306, No Obj: 0.004776, .5R: 1.000000, .75R: 1.000000,  count: 6
Region 94 Avg IOU: 0.647355, Class: 0.893006, Obj: 0.466194, No Obj: 0.000740, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 106 Avg IOU: 0.608564, Class: 0.654840, Obj: 0.032453, No Obj: 0.000184, .5R: 0.875000, .75R: 0.125000,  count: 8
Region 82 Avg IOU: 0.756841, Class: 0.379307, Obj: 0.240915, No Obj: 0.002858, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.717029, Class: 0.310589, Obj: 0.172708, No Obj: 0.001009, .5R: 1.000000, .75R: 0.444444,  count: 9
Region 106 Avg IOU: 0.782117, Class: 0.067490, Obj: 0.012979, No Obj: 0.000088, .5R: 1.000000, .75R: 0.714286,  count: 7

 16493: 4.570311, 4.623146 avg loss, 0.001000 rate, 7.252191 seconds, 1055552 images
Loaded: 0.000028 seconds
Region 82 Avg IOU: 0.753712, Class: 0.807978, Obj: 0.167638, No Obj: 0.006074, .5R: 1.000000, .75R: 0.692308,  count: 13
Region 94 Avg IOU: 0.695162, Class: 0.772761, Obj: 0.211390, No Obj: 0.001580, .5R: 0.785714, .75R: 0.500000,  count: 14
Region 106 Avg IOU: 0.557662, Class: 0.571903, Obj: 0.067838, No Obj: 0.000463, .5R: 0.656250, .75R: 0.156250,  count: 32
Region 82 Avg IOU: 0.753434, Class: 0.688127, Obj: 0.366204, No Obj: 0.005909, .5R: 1.000000, .75R: 0.454545,  count: 11
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000191, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000037, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.814219, Class: 0.742221, Obj: 0.527873, No Obj: 0.004731, .5R: 1.000000, .75R: 0.833333,  count: 6
Region 94 Avg IOU: 0.780583, Class: 0.890905, Obj: 0.114479, No Obj: 0.000305, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.528001, Class: 0.550217, Obj: 0.252130, No Obj: 0.000226, .5R: 0.500000, .75R: 0.125000,  count: 8
Region 82 Avg IOU: 0.782589, Class: 0.798626, Obj: 0.572009, No Obj: 0.005160, .5R: 1.000000, .75R: 0.571429,  count: 7
Region 94 Avg IOU: 0.661850, Class: 0.313078, Obj: 0.076362, No Obj: 0.000490, .5R: 0.875000, .75R: 0.250000,  count: 8
Region 106 Avg IOU: 0.688252, Class: 0.964775, Obj: 0.031645, No Obj: 0.000172, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 82 Avg IOU: 0.738577, Class: 0.644855, Obj: 0.260394, No Obj: 0.006109, .5R: 0.928571, .75R: 0.571429,  count: 14
Region 94 Avg IOU: 0.758188, Class: 0.436514, Obj: 0.305177, No Obj: 0.001447, .5R: 1.000000, .75R: 0.625000,  count: 8
Region 106 Avg IOU: 0.721126, Class: 0.408410, Obj: 0.039827, No Obj: 0.000134, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 82 Avg IOU: 0.742060, Class: 0.645219, Obj: 0.122909, No Obj: 0.003494, .5R: 1.000000, .75R: 0.363636,  count: 11
Region 94 Avg IOU: 0.749756, Class: 0.001630, Obj: 0.002493, No Obj: 0.000605, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.460136, Class: 0.899273, Obj: 0.139665, No Obj: 0.000130, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: 0.752687, Class: 0.876372, Obj: 0.447775, No Obj: 0.005549, .5R: 1.000000, .75R: 0.444444,  count: 9
Region 94 Avg IOU: 0.761975, Class: 0.757076, Obj: 0.333424, No Obj: 0.000813, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000146, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.776361, Class: 0.959251, Obj: 0.605217, No Obj: 0.004021, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: 0.615078, Class: 0.469767, Obj: 0.144355, No Obj: 0.000662, .5R: 1.000000, .75R: 0.000000,  count: 7
Region 106 Avg IOU: 0.596479, Class: 0.426838, Obj: 0.173719, No Obj: 0.000155, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: 0.754489, Class: 0.787417, Obj: 0.411391, No Obj: 0.006740, .5R: 1.000000, .75R: 0.600000,  count: 10
Region 94 Avg IOU: 0.721842, Class: 0.588214, Obj: 0.109478, No Obj: 0.001159, .5R: 1.000000, .75R: 0.333333,  count: 6
Region 106 Avg IOU: 0.690461, Class: 0.284674, Obj: 0.016558, No Obj: 0.000103, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: 0.714346, Class: 0.687436, Obj: 0.319544, No Obj: 0.004255, .5R: 1.000000, .75R: 0.200000,  count: 10
Region 94 Avg IOU: 0.625944, Class: 0.295221, Obj: 0.040390, No Obj: 0.000561, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 106 Avg IOU: 0.420224, Class: 0.558799, Obj: 0.087532, No Obj: 0.000144, .5R: 0.400000, .75R: 0.000000,  count: 10
Region 82 Avg IOU: 0.706375, Class: 0.797640, Obj: 0.336017, No Obj: 0.004205, .5R: 1.000000, .75R: 0.333333,  count: 6
Region 94 Avg IOU: 0.719079, Class: 0.874974, Obj: 0.135393, No Obj: 0.000988, .5R: 1.000000, .75R: 0.500000,  count: 8
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000082, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.741720, Class: 0.808118, Obj: 0.483586, No Obj: 0.004194, .5R: 1.000000, .75R: 0.750000,  count: 8
Region 94 Avg IOU: 0.626063, Class: 0.725204, Obj: 0.239647, No Obj: 0.001071, .5R: 1.000000, .75R: 0.000000,  count: 6
Region 106 Avg IOU: 0.436317, Class: 0.449978, Obj: 0.076708, No Obj: 0.000222, .5R: 0.533333, .75R: 0.066667,  count: 15
Region 82 Avg IOU: 0.787525, Class: 0.311658, Obj: 0.205617, No Obj: 0.004324, .5R: 1.000000, .75R: 0.857143,  count: 7
Region 94 Avg IOU: 0.699232, Class: 0.356116, Obj: 0.108841, No Obj: 0.000367, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000045, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.682049, Class: 0.705486, Obj: 0.327848, No Obj: 0.004832, .5R: 1.000000, .75R: 0.285714,  count: 7
Region 94 Avg IOU: 0.801650, Class: 0.459319, Obj: 0.362655, No Obj: 0.003319, .5R: 1.000000, .75R: 0.684211,  count: 19
Region 106 Avg IOU: 0.510328, Class: 0.597621, Obj: 0.180602, No Obj: 0.000104, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.699329, Class: 0.472846, Obj: 0.366510, No Obj: 0.004771, .5R: 0.900000, .75R: 0.500000,  count: 10
Region 94 Avg IOU: 0.732906, Class: 0.609843, Obj: 0.437517, No Obj: 0.001155, .5R: 0.900000, .75R: 0.600000,  count: 10
Region 106 Avg IOU: 0.601908, Class: 0.871687, Obj: 0.102873, No Obj: 0.000441, .5R: 0.769231, .75R: 0.115385,  count: 26
Region 82 Avg IOU: 0.840542, Class: 0.337089, Obj: 0.504367, No Obj: 0.001971, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: 0.782209, Class: 0.625262, Obj: 0.321667, No Obj: 0.000368, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 106 Avg IOU: 0.620796, Class: 0.465876, Obj: 0.047897, No Obj: 0.000108, .5R: 0.750000, .75R: 0.333333,  count: 12

 16494: 3.706826, 4.531514 avg loss, 0.001000 rate, 7.184745 seconds, 1055616 images
Loaded: 0.000026 seconds
Region 82 Avg IOU: 0.756231, Class: 0.994292, Obj: 0.350817, No Obj: 0.004020, .5R: 1.000000, .75R: 0.625000,  count: 8
Region 94 Avg IOU: 0.652682, Class: 0.674251, Obj: 0.162023, No Obj: 0.000747, .5R: 0.714286, .75R: 0.142857,  count: 7
Region 106 Avg IOU: 0.633271, Class: 0.574060, Obj: 0.052553, No Obj: 0.000593, .5R: 0.848485, .75R: 0.151515,  count: 33
Region 82 Avg IOU: 0.720975, Class: 0.432091, Obj: 0.268642, No Obj: 0.005837, .5R: 0.900000, .75R: 0.600000,  count: 10
Region 94 Avg IOU: 0.528023, Class: 0.354150, Obj: 0.052956, No Obj: 0.000857, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.655350, Class: 0.722460, Obj: 0.053931, No Obj: 0.000393, .5R: 0.913043, .75R: 0.130435,  count: 23
Region 82 Avg IOU: 0.736684, Class: 0.671005, Obj: 0.667405, No Obj: 0.004457, .5R: 0.833333, .75R: 0.666667,  count: 6
Region 94 Avg IOU: 0.754446, Class: 0.920276, Obj: 0.199203, No Obj: 0.000235, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.670329, Class: 0.338168, Obj: 0.218274, No Obj: 0.003428, .5R: 0.857143, .75R: 0.285714,  count: 7
Region 94 Avg IOU: 0.634077, Class: 0.205450, Obj: 0.038695, No Obj: 0.000288, .5R: 0.714286, .75R: 0.285714,  count: 7
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000025, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.778759, Class: 0.709406, Obj: 0.435377, No Obj: 0.004442, .5R: 1.000000, .75R: 0.833333,  count: 6
Region 94 Avg IOU: 0.728296, Class: 0.738985, Obj: 0.411164, No Obj: 0.000802, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 106 Avg IOU: 0.742584, Class: 0.799729, Obj: 0.234385, No Obj: 0.000194, .5R: 1.000000, .75R: 0.333333,  count: 6
Region 82 Avg IOU: 0.791486, Class: 0.414994, Obj: 0.343302, No Obj: 0.003346, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 94 Avg IOU: 0.701557, Class: 0.826081, Obj: 0.357550, No Obj: 0.001256, .5R: 0.928571, .75R: 0.428571,  count: 14
Region 106 Avg IOU: 0.702150, Class: 0.744807, Obj: 0.239921, No Obj: 0.000264, .5R: 1.000000, .75R: 0.500000,  count: 8
Region 82 Avg IOU: 0.789404, Class: 0.951593, Obj: 0.534621, No Obj: 0.003041, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: 0.631742, Class: 0.813906, Obj: 0.137984, No Obj: 0.000571, .5R: 0.714286, .75R: 0.142857,  count: 7
Region 106 Avg IOU: 0.533985, Class: 0.894056, Obj: 0.088911, No Obj: 0.000326, .5R: 0.583333, .75R: 0.000000,  count: 12
Region 82 Avg IOU: 0.682404, Class: 0.879915, Obj: 0.270147, No Obj: 0.005813, .5R: 0.888889, .75R: 0.444444,  count: 9
Region 94 Avg IOU: 0.761555, Class: 0.884539, Obj: 0.169415, No Obj: 0.001176, .5R: 1.000000, .75R: 0.538462,  count: 13
Region 106 Avg IOU: 0.604160, Class: 0.733667, Obj: 0.073415, No Obj: 0.000474, .5R: 0.730769, .75R: 0.153846,  count: 26
Region 82 Avg IOU: 0.770971, Class: 0.664045, Obj: 0.327337, No Obj: 0.003906, .5R: 0.833333, .75R: 0.666667,  count: 6
Region 94 Avg IOU: 0.658185, Class: 0.705799, Obj: 0.072150, No Obj: 0.001123, .5R: 0.923077, .75R: 0.230769,  count: 13
Region 106 Avg IOU: 0.505958, Class: 0.747996, Obj: 0.073517, No Obj: 0.000204, .5R: 0.571429, .75R: 0.095238,  count: 21
Region 82 Avg IOU: 0.807937, Class: 0.744433, Obj: 0.442961, No Obj: 0.005377, .5R: 1.000000, .75R: 0.636364,  count: 11
Region 94 Avg IOU: 0.675831, Class: 0.724259, Obj: 0.233759, No Obj: 0.001305, .5R: 0.909091, .75R: 0.272727,  count: 11
Region 106 Avg IOU: 0.466172, Class: 0.532888, Obj: 0.036232, No Obj: 0.000337, .5R: 0.521739, .75R: 0.130435,  count: 23
Region 82 Avg IOU: 0.780857, Class: 0.843691, Obj: 0.392131, No Obj: 0.004772, .5R: 1.000000, .75R: 0.666667,  count: 9
Region 94 Avg IOU: 0.637374, Class: 0.649410, Obj: 0.314978, No Obj: 0.000998, .5R: 0.800000, .75R: 0.300000,  count: 10
Region 106 Avg IOU: 0.549105, Class: 0.855601, Obj: 0.148481, No Obj: 0.000485, .5R: 0.608696, .75R: 0.173913,  count: 23
Region 82 Avg IOU: 0.787687, Class: 0.444754, Obj: 0.312782, No Obj: 0.003658, .5R: 1.000000, .75R: 0.800000,  count: 5
Region 94 Avg IOU: 0.794900, Class: 0.264612, Obj: 0.037937, No Obj: 0.000266, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.367455, Class: 0.677040, Obj: 0.112944, No Obj: 0.000161, .5R: 0.285714, .75R: 0.000000,  count: 14
Region 82 Avg IOU: 0.779309, Class: 0.910834, Obj: 0.539511, No Obj: 0.005682, .5R: 1.000000, .75R: 0.571429,  count: 7
Region 94 Avg IOU: 0.635748, Class: 0.448548, Obj: 0.092485, No Obj: 0.000812, .5R: 0.625000, .75R: 0.375000,  count: 8
Region 106 Avg IOU: 0.652330, Class: 0.414060, Obj: 0.223151, No Obj: 0.000102, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.695585, Class: 0.777671, Obj: 0.295443, No Obj: 0.002175, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.619170, Class: 0.983611, Obj: 0.373801, No Obj: 0.000504, .5R: 0.600000, .75R: 0.400000,  count: 5
Region 106 Avg IOU: 0.614575, Class: 0.741286, Obj: 0.031967, No Obj: 0.000113, .5R: 0.777778, .75R: 0.111111,  count: 9
Region 82 Avg IOU: 0.818493, Class: 0.773245, Obj: 0.295813, No Obj: 0.003785, .5R: 1.000000, .75R: 0.666667,  count: 6
Region 94 Avg IOU: 0.643725, Class: 0.775542, Obj: 0.185490, No Obj: 0.001057, .5R: 0.916667, .75R: 0.250000,  count: 12
Region 106 Avg IOU: 0.578412, Class: 0.483576, Obj: 0.108830, No Obj: 0.000283, .5R: 0.684211, .75R: 0.315789,  count: 19
Region 82 Avg IOU: 0.792043, Class: 0.750712, Obj: 0.199053, No Obj: 0.003922, .5R: 1.000000, .75R: 0.666667,  count: 6
Region 94 Avg IOU: 0.772605, Class: 0.557361, Obj: 0.254141, No Obj: 0.000387, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000019, .5R: -nan, .75R: -nan,  count: 0

 16495: 4.782545, 4.556617 avg loss, 0.001000 rate, 7.224094 seconds, 1055680 images
Loaded: 0.000022 seconds
Region 82 Avg IOU: 0.713370, Class: 0.829467, Obj: 0.591733, No Obj: 0.004618, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 94 Avg IOU: 0.420568, Class: 0.889858, Obj: 0.208033, No Obj: 0.000513, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: 0.594713, Class: 0.867054, Obj: 0.162178, No Obj: 0.000117, .5R: 0.750000, .75R: 0.125000,  count: 8
Region 82 Avg IOU: 0.738971, Class: 0.910720, Obj: 0.481528, No Obj: 0.005796, .5R: 1.000000, .75R: 0.714286,  count: 7
Region 94 Avg IOU: 0.748633, Class: 0.973295, Obj: 0.259552, No Obj: 0.001329, .5R: 1.000000, .75R: 0.545455,  count: 11
Region 106 Avg IOU: 0.657283, Class: 0.767580, Obj: 0.242740, No Obj: 0.000199, .5R: 0.800000, .75R: 0.400000,  count: 5
Region 82 Avg IOU: 0.768514, Class: 0.689839, Obj: 0.275690, No Obj: 0.005009, .5R: 1.000000, .75R: 0.500000,  count: 10
Region 94 Avg IOU: 0.597465, Class: 0.390175, Obj: 0.033973, No Obj: 0.000712, .5R: 0.750000, .75R: 0.250000,  count: 8
Region 106 Avg IOU: 0.502364, Class: 0.569009, Obj: 0.071370, No Obj: 0.000430, .5R: 0.592593, .75R: 0.074074,  count: 27
Region 82 Avg IOU: 0.716461, Class: 0.704531, Obj: 0.240589, No Obj: 0.002164, .5R: 0.666667, .75R: 0.666667,  count: 3
Region 94 Avg IOU: 0.619085, Class: 0.474037, Obj: 0.125020, No Obj: 0.000641, .5R: 1.000000, .75R: 0.200000,  count: 5
Region 106 Avg IOU: 0.662814, Class: 0.830997, Obj: 0.155503, No Obj: 0.000278, .5R: 0.846154, .75R: 0.384615,  count: 13
Region 82 Avg IOU: 0.687137, Class: 0.660142, Obj: 0.277192, No Obj: 0.003680, .5R: 0.833333, .75R: 0.333333,  count: 6
Region 94 Avg IOU: 0.709176, Class: 0.782417, Obj: 0.116952, No Obj: 0.001270, .5R: 1.000000, .75R: 0.384615,  count: 13
Region 106 Avg IOU: 0.682567, Class: 0.361215, Obj: 0.112619, No Obj: 0.000291, .5R: 0.904762, .75R: 0.333333,  count: 21
Region 82 Avg IOU: 0.779180, Class: 0.975386, Obj: 0.282408, No Obj: 0.004342, .5R: 0.857143, .75R: 0.714286,  count: 7
Region 94 Avg IOU: 0.686764, Class: 0.921838, Obj: 0.120518, No Obj: 0.001501, .5R: 1.000000, .75R: 0.200000,  count: 10
Region 106 Avg IOU: 0.555903, Class: 0.737485, Obj: 0.049517, No Obj: 0.000620, .5R: 0.742857, .75R: 0.114286,  count: 35
Region 82 Avg IOU: 0.797354, Class: 0.955523, Obj: 0.542934, No Obj: 0.006442, .5R: 1.000000, .75R: 0.833333,  count: 6
Region 94 Avg IOU: 0.675513, Class: 0.202258, Obj: 0.053306, No Obj: 0.000632, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 106 Avg IOU: 0.527396, Class: 0.379789, Obj: 0.019517, No Obj: 0.000079, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.800855, Class: 0.781515, Obj: 0.423825, No Obj: 0.004350, .5R: 1.000000, .75R: 0.833333,  count: 6
Region 94 Avg IOU: 0.674791, Class: 0.508118, Obj: 0.226045, No Obj: 0.000522, .5R: 0.900000, .75R: 0.100000,  count: 10
Region 106 Avg IOU: 0.570894, Class: 0.673266, Obj: 0.231836, No Obj: 0.000175, .5R: 0.666667, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.800932, Class: 0.944365, Obj: 0.471946, No Obj: 0.003503, .5R: 1.000000, .75R: 0.833333,  count: 6
Region 94 Avg IOU: 0.735285, Class: 0.642120, Obj: 0.206730, No Obj: 0.000935, .5R: 1.000000, .75R: 0.500000,  count: 10
Region 106 Avg IOU: 0.698047, Class: 0.477765, Obj: 0.034834, No Obj: 0.000156, .5R: 1.000000, .75R: 0.428571,  count: 7
Region 82 Avg IOU: 0.705019, Class: 0.919769, Obj: 0.273425, No Obj: 0.003637, .5R: 0.750000, .75R: 0.500000,  count: 4
